-0.75	0.02948241711552383
-0.65	0.0359462208165955
-0.55	0.04358489068051906
-0.44999999999999996	0.05253069679295036
-0.35	0.06290331369005563
-0.24999999999999997	0.07479845192957332
-0.14999999999999997	0.08827409756325635
-0.04999999999999993	0.1033347969925692
0.050000000000000044	0.11991594229075722
0.15000000000000005	0.13786321160722878
0.25000000000000006	0.15692365351159396
0.3500000000000001	0.17673704153654837
0.4500000000000002	0.1968287085839
0.5500000000000002	0.21662274237081958
0.6500000000000001	0.23546170518045278
0.7500000000000002	0.2526400424615358
0.8500000000000001	0.2674487234964396
0.9500000000000001	0.2792275906778748
1.05	0.287419883891879
1.1500000000000001	0.2916220867965171
1.25	0.291622086796517
1.35	0.287419883891879
1.45	0.2792275906778748
1.55	0.2674487234964394
1.6500000000000004	0.25264004246153565
1.7500000000000004	0.23546170518045267
1.8500000000000003	0.2166227423708194
1.9500000000000004	0.19682870858389986
2.0500000000000003	0.17673704153654832
2.1500000000000004	0.15692365351159385
2.2500000000000004	0.13786321160722864
2.3500000000000005	0.11991594229075711
2.45	0.10333479699256917
2.5500000000000003	0.08827409756325626
2.6500000000000004	0.07479845192957325
2.75	0.06290331369005558
2.85	0.052530696792950346
2.95	0.04358489068051903
3.0500000000000003	0.03594622081659549
3.1500000000000004	0.0294824171155238
3.25	0.02405750275163142
3.35	0.019538352998352042
3.45	0.015799212783967204
3.55	0.012724524596278881
3.6500000000000004	0.010210426354899273
3.7500000000000004	0.008165253609974272
3.8500000000000005	0.0065093358501690825
3.95	0.0051851995451495814
