0.	0.
0.1	0.00022772359573494473
0.2	0.0004569089858200076
0.30000000000000004	0.0006889309653590433
0.4	0.0009249919404777215
0.5	0.0011660398475424017
0.6000000000000001	0.0014126912547887524
0.7000000000000001	0.001665161766374896
0.8	0.0019232061507809426
0.9	0.002186070950178311
1.	0.002452462667281952
1.1	0.0027205349390842957
1.2000000000000002	0.0029878983565888033
1.3	0.003251656736894653
1.4000000000000001	0.0035084736572973765
1.5	0.003754672878243694
1.6	0.003986375871616045
1.7000000000000002	0.004199678994397467
1.8000000000000003	0.004390871871908299
1.9000000000000001	0.00455669725412573
2.	0.004694650968735445
2.1	0.004803318615582422
2.2	0.0048827433471925604
2.3000000000000003	0.00493481649862861
2.4000000000000004	0.0049636800316885795
2.5	0.004976126835492314
2.6	0.004981981999552701
2.7	0.004994445398078542
2.8000000000000003	0.005030373475787994
2.9000000000000004	0.005110476211004003
3.	0.005259404074987979
3.1	0.00550569963990298
3.2	0.0058815895405120505
3.3000000000000003	0.006422594976060765
3.4000000000000004	0.007166943019927796
3.5	0.00815476679778391
3.6	0.009427090131916466
3.7	0.011024601460330838
3.8000000000000003	0.012986232534685971
3.9000000000000004	0.015347569258144768
4.	0.018139134579971895
4.1000000000000005	0.021384596018418234
4.2	0.025098962414595825
4.300000000000001	0.029286845109521332
4.4	0.03394086701062682
4.500000000000001	0.03904030809649718
4.6000000000000005	0.044550076983685155
4.700000000000001	0.05042009456251227
4.800000000000001	0.05658516691881441
4.9	0.06296541058731486
5.000000000000001	0.06946727375221004
5.1000000000000005	0.07598517281601663
5.2	0.08240373568138482
5.300000000000001	0.08860061239098928
5.4	0.09444978203681346
5.500000000000001	0.0998252539237641
5.6000000000000005	0.10460503283879155
5.700000000000001	0.10867519493167033
5.800000000000001	0.11193390401536943
5.9	0.11429518961087679
6.000000000000001	0.11569230892859746
6.1000000000000005	0.11608052577906729
6.2	0.1154391600857935
6.300000000000001	0.11377279150443251
6.4	0.11111153824608094
6.500000000000001	0.10751037557770395
6.6000000000000005	0.10304750517665354
6.700000000000001	0.09782183378657926
6.800000000000001	0.0919496645804725
6.9	0.08556074449652729
7.000000000000001	0.07879384308421883
7.1000000000000005	0.0717920610729008
7.2	0.06469807857457878
7.300000000000001	0.057649552905225505
7.4	0.05077486457557808
7.500000000000001	0.0441893879348704
7.6000000000000005	0.03799243179947051
7.700000000000001	0.0322649572649069
7.800000000000001	0.02706813727528745
7.9	0.0224427781019075
8.	0.01840957936390968
8.1	0.01497016913086922
8.2	0.012108816160529291
8.299999999999999	0.009794694152983464
8.4	0.00798455419397372
8.5	0.0066256518605818295
8.6	0.005658774720855862
8.7	0.005021223569417079
8.799999999999999	0.004649615627985366
8.9	0.004482398662314568
9.	0.0044619898444988315
9.1	0.004536480430626268
9.2	0.004660875151295136
9.299999999999999	0.004797861977352879
9.4	0.004918132196928469
9.5	0.0050002913842310615
9.6	0.005030418051048935
9.7	0.005001338093559436
9.799999999999999	0.004911689466848953
9.9	0.0047648530364108104
10.	0.004567822733924808
10.100000000000001	0.0043300816545749935
10.200000000000001	0.004062541387063769
10.3	0.003776590551747796
10.400000000000002	0.003483286134266942
10.500000000000002	0.0031927085929749173
10.600000000000001	0.0029134896468817136
10.700000000000001	0.0026525107469662188
10.8	0.002414760977086497
10.900000000000002	0.0022033358394399297
11.000000000000002	0.002019553211745972
11.100000000000001	0.0018631597281429776
11.200000000000001	0.001732599812488384
11.3	0.0016253203552766035
11.400000000000002	0.0015380862709258166
11.500000000000002	0.0014672855497361234
11.600000000000001	0.0014092065581837437
11.700000000000001	0.001360274878142811
11.8	0.0013172415739376624
11.900000000000002	0.0012773191447009694
12.000000000000002	0.001238265323969746
12.100000000000001	0.0011984181579740112
12.200000000000001	0.0011566883227763297
12.3	0.0011125163848328568
12.400000000000002	0.0010658036820971263
12.500000000000002	0.001016825762938745
12.600000000000001	0.0009661369635867647
12.700000000000001	0.0009144738519680582
12.8	0.0008626640504791931
12.900000000000002	0.0008115455088491079
13.000000000000002	0.0007618997607732339
13.100000000000001	0.0007144011803381634
13.200000000000001	0.0006695828529535854
13.3	0.0006278184642640116
13.400000000000002	0.0005893186389556022
13.500000000000002	0.0005541394553714004
13.600000000000001	0.0005222004255634032
13.700000000000001	0.0004933090492957043
13.8	0.0004671890952675042
13.900000000000002	0.00044350999357795925
14.000000000000002	0.0004219150941778272
14.100000000000001	0.00040204700856239075
14.200000000000001	0.00038356875958178716
14.3	0.00036617997470810547
14.400000000000002	0.000349627835765284
14.500000000000002	0.00033371291536152926
14.600000000000001	0.00031829036807660266
14.700000000000001	0.0003032671924504047
14.8	0.00028859643552634336
14.900000000000002	0.00027426927950960996
15.000000000000002	0.00026030593983673384
15.100000000000001	0.00024674622932858265
15.200000000000001	0.00023364052013962505
15.3	0.00022104168072744793
15.400000000000002	0.0002089983953577197
15.500000000000002	0.00019755010343023966
15.600000000000001	0.00018672363749427375
15.700000000000001	0.00017653150165951464
15.8	0.0001669716225655333
15.900000000000002	0.00015802832646122123
16.	0.00014967424878814235
