0.	0.
0.1	0.001991680774198934
0.2	0.004005819967637185
0.30000000000000004	0.006064459181943837
0.4	0.008188804005504263
0.5	0.010398800538311997
0.6000000000000001	0.012712706671970248
0.7000000000000001	0.015146658521154061
0.8	0.01771423413808909
0.9	0.02042601868018553
1.	0.023289177453845865
1.1	0.026307045616854232
1.2000000000000002	0.029478745662003626
1.3	0.03279884598423631
1.4000000000000001	0.036257075698665736
1.5	0.03983811226645955
1.6	0.04352145923856519
1.7000000000000002	0.04728143139139037
1.8000000000000003	0.05108726357085383
1.9000000000000001	0.054903357579486604
2.	0.05868967837631621
2.1	0.06240230670614536
2.2	0.06599415009282156
2.3000000000000003	0.06941580805076822
2.4000000000000004	0.07261658059520039
2.5	0.07554560194124688
2.6	0.07815307401730949
2.7	0.0803915674707843
2.8000000000000003	0.08221735163794988
2.9000000000000004	0.0835917099135488
3.	0.08448219349587763
3.1	0.08486376495324292
3.2	0.08471978372768674
3.3000000000000003	0.08404278872225288
3.4000000000000004	0.08283503853789603
3.5	0.08110877762074391
3.6	0.07888620628727289
3.7	0.07619914391155683
3.8000000000000003	0.07308838696082673
3.9000000000000004	0.06960277643521616
4.	0.06579800193033492
4.1000000000000005	0.06173518130822332
4.2	0.057479265175063084
4.300000000000001	0.05309732343905889
4.4	0.048656776689909934
4.500000000000001	0.0442236376793558
4.6000000000000005	0.039860827636186855
4.700000000000001	0.03562662854351723
4.800000000000001	0.03157332604266673
4.9	0.02774608867104546
5.000000000000001	0.02418211819310127
5.1000000000000005	0.02091009344974146
5.2	0.0179499171028848
5.300000000000001	0.015312761579438701
5.4	0.013001398093191292
5.500000000000001	0.011010781453072485
5.6000000000000005	0.009328853966556356
5.700000000000001	0.007937524511315203
5.800000000000001	0.006813774032507718
5.9	0.005930836437824537
6.000000000000001	0.005259404074987937
6.1000000000000005	0.00476880952160909
6.2	0.0044281400156491995
6.300000000000001	0.004207247135951775
6.4	0.0040776218730805055
6.500000000000001	0.004013113543493643
6.6000000000000005	0.0039904796221073725
6.700000000000001	0.003989762048261251
6.800000000000001	0.003994493491304008
6.9	0.0039917441012075755
7.000000000000001	0.003972025150096389
7.1000000000000005	0.003929070510103254
7.2	0.003859520015758203
7.300000000000001	0.0037625304131391236
7.4	0.003639339867401032
7.500000000000001	0.0034928110145591904
7.6000000000000005	0.0033269754838288453
7.700000000000001	0.0031465999015227457
7.800000000000001	0.002956789855806708
7.9	0.0027626443990197845
8.	0.0025689696285898602
8.1	0.0023800559370326397
8.2	0.0021995198451421486
8.299999999999999	0.0020302080832665767
8.4	0.0018741588762894528
8.5	0.0017326132897466583
8.6	0.0016060680378952065
8.7	0.0014943603324603547
8.799999999999999	0.0013967751235425797
8.9	0.0013121653854269472
9.	0.0012390768437543288
9.1	0.001175869627939331
9.2	0.0011208306594432996
9.299999999999999	0.0010722720488296597
9.4	0.001028612275103271
9.5	0.0009884383731944835
9.6	0.0009505486874139289
9.7	0.0009139769044989707
9.799999999999999	0.0008779990211204623
9.9	0.0008421256062481006
10.	0.0008060821835526003
10.100000000000001	0.000769780792245149
10.200000000000001	0.0007332858074082372
10.3	0.0006967769429336018
10.400000000000002	0.000660512057653451
10.500000000000002	0.0006247919772725107
10.600000000000001	0.0005899290708510805
10.700000000000001	0.0005562208184845262
10.8	0.0005239291102707289
10.900000000000002	0.000493265554136144
11.000000000000002	0.00046438266389018816
11.100000000000001	0.00043737046461422255
11.200000000000001	0.0004122577991778928
11.3	0.0003890174501021189
11.400000000000002	0.00036757410248477036
11.500000000000002	0.000347814159078887
11.600000000000001	0.000329596467259736
11.700000000000001	0.000312763116661193
11.8	0.0002971496016856631
11.900000000000002	0.00028259380076859904
12.000000000000002	0.0002689433908554229
12.100000000000001	0.00025606147917491516
12.200000000000001	0.00024383038521813718
12.3	0.00023215363634195528
12.400000000000002	0.00022095634553639853
12.500000000000002	0.0002101842169610043
12.600000000000001	0.00019980147340145093
12.700000000000001	0.00018978802126273
12.8	0.00018013616605778572
12.900000000000002	0.00017084716862019505
13.000000000000002	0.0001619278941906707
13.100000000000001	0.00015338775807194002
13.200000000000001	0.0001452361175898622
13.3	0.00013748020509752313
13.400000000000002	0.00013012364454046674
13.500000000000002	0.000123165547690973
13.600000000000001	0.00011660014772320131
13.700000000000001	0.00011041689861763306
13.8	0.00010460094941342573
13.900000000000002	0.00009913389229858077
14.000000000000002	0.00009399468207452872
14.100000000000001	0.0000891606303477681
14.200000000000001	0.00008460838929019195
14.3	0.00008031485525147819
14.400000000000002	0.00007625794018155198
14.500000000000002	0.00007241717713879556
14.600000000000001	0.00006877414373975997
14.700000000000001	0.00006531270314581868
14.8	0.00006201907528564427
14.900000000000002	0.000058881760996290425
15.000000000000002	0.00005589134844714008
15.100000000000001	0.00005304023466552024
15.200000000000001	0.00005032229550561013
15.3	0.00004773253544355163
15.400000000000002	0.000045266744698254034
15.500000000000002	0.00004292118596804736
15.600000000000001	0.000040692327136361744
15.700000000000001	0.00003857663018449757
15.8	0.000036570400729497624
15.900000000000002	0.000034669697453432305
16.	0.000032870296469165415
